Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.41,82.7,0.0,2.4,2.26,2.09,2.41,1.02
CPA,"Copa Holdings, S.A. Class A Common Stock",152.99,82.7,0.0,127.78,125.24,123.32,152.99,97.45
BDL,"Flanigan's Enterprises, Inc. Common Stock",43.01,82.6,-2.2,32.53,31.68,31.33,43.99,26.19
ROST,"Ross Stores, Inc. - Common Stock",236.97,82.6,-1.3,225.95,203.42,190.8,240.13,125.48
GVA,Granite Construction Incorporated Common Stock,151.5,82.6,0.0,134.95,124.81,120.08,151.5,88.6
IRM,Iron Mountain Incorporated (Delaware)Common Stock REIT,131.86,82.6,0.0,123.02,103.23,102.19,131.86,77.69
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,13.52,82.5,-9.4,13.13,11.29,10.9,14.92,7.71
EME,"EMCOR Group, Inc. Common Stock",868.88,82.5,-7.9,856.86,747.5,726.13,943.75,484.1
CW,Curtiss-Wright Corporation Common Stock,783.82,82.5,0.0,732.95,663.95,633.75,783.82,466.1
MGA,"Magna International, Inc. Common Stock",65.96,82.3,-3.2,62.76,57.06,54.29,68.15,36.23
CAKE,The Cheesecake Factory Incorporated - Common Stock,76.91,82.3,-0.4,63.92,58.12,56.83,77.19,42.72
LTH,"Life Time Group Holdings, Inc. Common Stock",37.33,82.3,0.0,31.25,28.54,28.09,37.33,24.59
HWM,Howmet Aerospace Inc. Common Stock,280.36,82.3,-1.0,256.81,234.01,223.87,283.23,170.73
HSBC,"HSBC Holdings, plc. Common Stock",96.51,82.2,0.0,91.14,83.01,78.85,96.51,55.7
UBS,UBS Group AG Registered Ordinary Shares,51.14,82.2,0.0,45.55,42.65,41.7,51.14,29.65
NUVL,"Nuvalent, Inc. - Class A Common Stock",123.42,82.1,-0.0,106.01,104.05,99.89,123.45,72.16
BMO,Bank Of Montreal Common Stock,173.18,82.1,0.0,156.97,141.61,137.7,173.18,103.16
SPB,"Spectrum Brands Holdings, Inc. Common Stock",83.29,82.1,-1.9,80.54,71.34,66.65,84.9,49.33
HSBH,HSBC Holdings plc ADRhedged,107.53,82.0,0.0,100.32,91.96,87.59,107.53,62.31
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.85,82.0,0.0,15.02,13.48,13.0,16.85,11.12
CPRX,"Catalyst Pharmaceuticals, Inc. - Common Stock",31.38,82.0,-0.1,29.82,25.77,24.49,31.4,19.13
ARMK,Aramark Common Stock,53.55,82.0,-1.8,49.38,42.42,41.37,54.53,35.73
HZO,"MarineMax, Inc.  (FL) Common Stock",34.83,81.9,-0.9,32.13,28.38,27.68,35.16,21.43
MAC,Macerich Company (The) Common Stock,24.04,81.9,-4.9,22.29,19.65,19.03,25.28,15.29
TBRG,"TruBridge, Inc. - Common Stock",26.11,81.9,-0.1,25.2,21.7,21.3,26.13,14.0
MSM,"MSC Industrial Direct Company, Inc. Common Stock",117.41,81.9,-0.9,106.49,93.69,91.87,118.51,77.98
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",13.71,81.8,0.0,12.29,11.76,11.31,13.71,7.9
WLFC,Willis Lease Finance Corporation - Common Stock,208.97,81.8,-12.4,194.22,173.55,163.87,238.45,114.62
IVZ,Invesco Ltd Common Stock,28.78,81.8,-1.4,26.78,25.86,25.02,29.2,14.31
LIVN,LivaNova PLC - Ordinary Shares,78.71,81.7,-1.5,70.25,65.65,62.69,79.94,41.13
SENEB,Seneca Foods Corp. - Class B Common Stock,158.5,81.7,-6.3,145.2,131.3,126.22,169.16,90.19
FSBC,Five Star Bancorp - Common Stock,45.84,81.6,0.0,41.76,38.71,37.24,45.84,25.83
SHOO,"Steven Madden, Ltd. - Common Stock",42.73,81.6,-7.4,40.67,39.64,38.08,46.15,22.6
DYN,"Dyne Therapeutics, Inc. - Common Stock",20.87,81.6,-14.1,18.32,18.28,17.71,24.29,8.18
RS,"Reliance, Inc. Common Stock",403.49,81.5,-2.4,368.56,325.66,313.84,413.43,262.77
SLAB,"Silicon Laboratories, Inc. - Common Stock",219.78,81.5,-0.3,216.82,184.02,171.23,220.34,116.08
TK,Teekay Corporation Ltd. Common Stock,12.32,81.5,-5.9,12.06,10.58,9.95,13.09,6.66
SENEA,Seneca Foods Corp. - Class A Common Stock,156.46,81.4,-10.8,144.97,132.66,127.18,175.37,90.29
MBIN,Merchants Bancorp - Common Stock,49.5,81.4,-1.0,47.33,41.48,39.04,50.0,28.87
UNCY,"Unicycive Therapeutics, Inc. - Common Stock",7.87,81.4,-8.1,7.47,6.72,6.16,8.56,3.74
TRST,TrustCo Bank Corp NY - Common Stock,52.81,81.3,-4.4,49.31,44.92,42.92,55.25,29.8
RPRX,Royalty Pharma plc - Class A Ordinary Shares,53.57,81.3,-4.1,52.01,45.43,43.1,55.87,34.13
TRGP,"Targa Resources, Inc. Common Stock",264.51,81.3,-4.4,256.4,221.61,205.97,276.75,143.89
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",20.2,81.2,-0.5,19.4,17.99,17.01,20.3,12.4
BWMX,"Betterware de Mexico, S.A.P.I. de C.V. Ordinary Shares",17.46,81.2,-7.4,17.34,16.38,15.53,18.85,7.71
FRAF,Franklin Financial Services Corporation - Common Stock,62.04,81.1,0.0,57.58,53.0,51.14,62.04,33.37
ATKR,Atkore Inc. Common Stock,81.95,81.1,-4.1,76.31,68.24,66.95,85.41,52.77
NTRS,Northern Trust Corporation - Common Stock,175.56,81.0,0.0,165.16,147.94,142.75,175.56,109.37
BNY,The Bank of New York Mellon Corporation Common Stock,146.44,81.0,0.0,137.1,123.53,119.19,146.44,87.98
FSLR,"First Solar, Inc. - Common Stock",263.11,80.9,-17.3,238.0,234.56,233.61,318.25,144.67
CON,"Concentra Group Holdings Parent, Inc. Common Stock",28.49,80.9,-0.2,24.69,22.43,21.95,28.56,18.56
CX,"Cemex, S.A.B. de C.V. Sponsored ADR",12.58,80.9,-6.9,12.53,11.87,11.27,13.52,6.71
AROC,"Archrock, Inc. Common Stock",38.08,80.8,-3.8,36.48,31.82,29.98,39.59,21.54
ROK,"Rockwell Automation, Inc. Common Stock",478.08,80.7,0.0,436.66,405.98,391.82,478.08,316.91
H,Hyatt Hotels Corporation Class A Common Stock,196.33,80.7,-2.9,175.76,164.0,159.12,202.09,131.23
MANU,Manchester United Ltd. Class A Ordinary Shares,21.9,80.7,-6.9,19.8,17.66,17.32,23.53,15.1
WST,"West Pharmaceutical Services, Inc. Common Stock",329.71,80.6,-1.5,306.33,273.15,271.72,334.66,209.39
MCRI,"Monarch Casino & Resort, Inc. - Common Stock",129.46,80.6,-0.9,116.77,102.55,101.25,130.66,83.91
CHMG,Chemung Financial Corp  - Common Stock,71.45,80.6,-1.0,67.13,59.2,57.17,72.16,45.66
IPGP,IPG Photonics Corporation - Common Stock,118.0,80.5,-23.3,115.29,104.35,99.26,153.91,66.01
PFG,Principal Financial Group Inc - Common Stock,111.23,80.5,0.0,101.4,92.79,89.48,111.23,72.85
CM,Canadian Imperial Bank of Commerce Common Stock,114.0,80.5,-1.5,110.47,98.8,94.26,115.78,67.64
RMR,The RMR Group Inc. - Class A Common Stock,20.4,80.4,-4.5,19.0,16.52,16.02,21.37,13.34
CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",187.07,80.4,-6.1,177.73,172.8,162.93,199.22,91.19
RY,Royal Bank Of Canada Common Stock,202.74,80.4,0.0,185.42,171.0,164.57,202.74,125.26
AMAL,Amalgamated Financial Corp. - Common Stock,44.25,80.3,-0.9,41.84,37.61,35.02,44.65,24.92
ATLO,Ames National Corporation - Common Stock,29.8,80.3,-1.9,28.6,26.02,24.51,30.39,16.56
SN,"SharkNinja, Inc. Ordinary Shares",138.56,80.2,-1.6,118.27,114.23,110.72,140.84,84.57
YETI,"YETI Holdings, Inc. Common Stock",47.94,80.2,-5.6,43.36,43.09,41.02,50.77,29.42
PYPD,PolyPid Ltd. - Ordinary Shares,5.13,80.1,0.0,4.62,4.37,4.15,5.13,3.15
AIT,"Applied Industrial Technologies, Inc. Common Stock",338.07,80.1,0.0,306.91,279.94,274.12,338.07,223.04
PKBK,"Parke Bancorp, Inc. - Common Stock",31.89,80.1,-0.8,30.7,27.58,25.99,32.14,18.86
NGS,"Natural Gas Services Group, Inc. Common Stock",43.33,80.0,-0.6,40.57,36.83,34.42,43.58,22.96
TPC,Tutor Perini Corporation Common Stock,81.5,80.0,-16.2,80.48,75.59,72.8,97.23,42.35
