Ticker,Price,52W_High,Pct_From_52W_High,Sector
BPRN,42.12,42.24,-0.3,Unknown
MACI,10.92,10.95,-0.3,Financial Services
FELE,109.46,109.77,-0.3,Industrials
KIDS,22.77,22.83,-0.3,Unknown
GD,392.05,393.19,-0.3,Industrials
SXT,129.87,130.23,-0.3,Basic Materials
NSTS,13.81,13.84,-0.3,Financial Services
JACS,10.71,10.74,-0.3,Financial Services
CCAQ,10.47,10.5,-0.3,Financial Services
EGHA,10.34,10.37,-0.3,Financial Services
TACH,10.45,10.48,-0.3,Unknown
HELE,29.77,29.86,-0.3,Unknown
ACA,144.84,145.33,-0.3,Unknown
FDSB,17.86,17.91,-0.3,Unknown
XRPN,10.47,10.5,-0.3,Financial Services
SSEA,10.28,10.32,-0.4,Unknown
LBRX,48.0,48.18,-0.4,Unknown
LARK,31.98,32.11,-0.4,Financial Services
SCHW,107.6,108.02,-0.4,Financial Services
RFAI,11.06,11.1,-0.4,Unknown
BMRN,63.81,64.08,-0.4,Healthcare
CBNK,37.78,37.94,-0.4,Financial Services
NET,300.27,301.33,-0.4,Technology
SGC,14.08,14.13,-0.4,Consumer Cyclical
CCO,2.42,2.43,-0.4,Unknown
HBT,36.35,36.51,-0.4,Financial Services
UTZ,14.11,14.17,-0.4,Unknown
ALDF,10.73,10.77,-0.4,Unknown
FERA,10.46,10.5,-0.4,Financial Services
FMAO,34.92,35.07,-0.4,Financial Services
TALK,5.22,5.24,-0.4,Healthcare
NEU,889.71,893.28,-0.4,Unknown
CUB,10.87,10.91,-0.4,Financial Services
DBX,34.81,35.0,-0.5,Unknown
CBAN,22.01,22.13,-0.5,Financial Services
YARW,41.43,41.63,-0.5,Unknown
YHNA,10.94,10.99,-0.5,Financial Services
VMO,9.83,9.88,-0.5,Unknown
WTW,344.82,346.55,-0.5,Unknown
BMO,181.55,182.37,-0.5,Unknown
NEXN,10.9,10.95,-0.5,Communication Services
SIF,28.09,28.23,-0.5,Unknown
SLAB,219.21,220.34,-0.5,Technology
JPM,357.52,359.24,-0.5,Financial Services
JHI,13.38,13.44,-0.5,Financial Services
RAMP,37.81,38.01,-0.5,Technology
FA,24.01,24.12,-0.5,Unknown
FLNT,4.04,4.06,-0.5,Unknown
GBTG,9.46,9.51,-0.5,Consumer Cyclical
LIND,33.95,34.11,-0.5,Unknown
TRIN,18.05,18.16,-0.6,Financial Services
PGAC,10.68,10.74,-0.6,Unknown
RSKD,5.35,5.38,-0.6,Technology
ITGR,125.27,126.07,-0.6,Unknown
KRNT,17.08,17.18,-0.6,Unknown
JRSH,5.0,5.03,-0.6,Consumer Cyclical
WSBF,20.84,20.96,-0.6,Financial Services
ESQ,131.38,132.2,-0.6,Financial Services
XFOR,4.64,4.67,-0.6,Unknown
HNVR,26.95,27.1,-0.6,Financial Services
VKQ,9.95,10.01,-0.6,Unknown
ATLO,31.25,31.43,-0.6,Financial Services
IRT,17.26,17.36,-0.6,Real Estate
OC,157.1,158.09,-0.6,Unknown
CHCO,144.94,145.82,-0.6,Financial Services
PSA,328.4,330.47,-0.6,Real Estate
YETI,52.2,52.51,-0.6,Consumer Cyclical
BOKF,143.8,144.69,-0.6,Unknown
PANW,363.86,366.34,-0.7,Technology
DRI,213.76,215.25,-0.7,Consumer Cyclical
UNTY,59.66,60.1,-0.7,Financial Services
KFY,84.07,84.69,-0.7,Industrials
ING,35.68,35.92,-0.7,Unknown
HNGE,89.33,90.0,-0.7,Unknown
SRBK,20.0,20.15,-0.7,Financial Services
INVH,30.37,30.59,-0.7,Unknown
NMIH,44.63,44.94,-0.7,Unknown
PROV,17.92,18.06,-0.7,Financial Services
SNA,416.35,419.31,-0.7,Industrials
AVT,96.53,97.22,-0.7,Technology
OBT,38.61,38.89,-0.7,Unknown
ABEO,7.24,7.29,-0.7,Unknown
USB,63.94,64.47,-0.8,Financial Services
SHW,369.73,372.56,-0.8,Basic Materials
CCII,10.32,10.4,-0.8,Financial Services
CFFI,87.94,88.64,-0.8,Financial Services
OOMA,21.97,22.14,-0.8,Unknown
NUE,272.63,274.74,-0.8,Basic Materials
GSBD,9.75,9.83,-0.8,Financial Services
JENA,10.36,10.44,-0.8,Financial Services
HQY,104.63,105.44,-0.8,Healthcare
AFG,145.59,146.73,-0.8,Unknown
MNPR,119.21,120.21,-0.8,Unknown
UFCS,54.47,54.93,-0.8,Financial Services
FVN,11.8,11.89,-0.8,Unknown
FNLC,35.38,35.66,-0.8,Financial Services
CBFV,37.95,38.31,-0.9,Financial Services
SPB,90.13,90.97,-0.9,Consumer Defensive
XMAX,9.09,9.17,-0.9,Consumer Cyclical
ALH,27.77,28.01,-0.9,Consumer Cyclical
MGYR,19.05,19.22,-0.9,Financial Services
ARTNA,34.66,34.99,-0.9,Unknown
HBCP,71.88,72.51,-0.9,Financial Services
PLPC,466.82,471.29,-0.9,Industrials
NMR,9.95,10.04,-0.9,Unknown
