Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
WSBC,"WesBanco, Inc. - Common Stock",41.57,81.1,-1.0,37.55,35.31,34.26,42.01,28.15
PRG,"PROG Holdings, Inc. Common Stock",42.96,81.1,-9.6,40.64,34.85,33.44,47.53,25.95
MSGM,Motorsport Games Inc. - Class A Common Stock,4.55,81.1,-14.5,4.3,4.04,3.71,5.32,2.19
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,87.84,81.0,-2.7,84.16,76.94,74.51,90.29,54.93
WSFS,WSFS Financial Corporation - Common Stock,79.82,81.0,-2.4,75.66,68.39,64.88,81.8,49.92
LCNB,LCNB Corporation - Common Stock,20.06,80.9,-4.4,17.75,16.78,16.4,20.98,13.46
CRL,"Charles River Laboratories International, Inc. Common Stock",234.62,80.9,-2.4,202.92,189.11,186.9,240.43,145.57
HALO,"Halozyme Therapeutics, Inc. - Common Stock",83.3,80.9,-0.2,74.04,70.68,69.77,83.45,59.02
SKWD,"Skyward Specialty Insurance Group, Inc. - Common Stock",59.87,80.8,-4.6,53.74,48.45,48.27,62.77,41.26
FXNC,First National Corporation - Common Stock,31.64,80.7,0.0,29.22,27.51,26.47,31.64,20.48
WTBA,West Bancorporation - Common Stock,27.77,80.7,-0.9,25.64,24.26,23.5,28.02,17.16
RUSHB,"Rush Enterprises, Inc. - Class B Common Stock",78.14,80.7,-1.1,72.03,66.62,63.39,78.99,47.67
CSX,CSX Corporation - Common Stock,50.19,80.6,-5.7,48.03,42.95,41.06,53.23,31.73
PRK,Park National Corporation Common Stock,207.15,80.6,-2.5,180.94,169.73,165.75,212.56,145.55
BSRR,Sierra Bancorp - Common Stock,40.66,80.5,-5.1,40.14,36.71,34.96,42.85,25.99
WSBF,"Waterstone Financial, Inc. - Common Stock",20.47,80.5,-1.2,19.33,18.16,17.44,20.71,12.73
IDT,IDT Corporation Class B Common Stock,65.94,80.5,-3.0,58.04,52.75,52.06,67.97,46.46
EGBN,"Eagle Bancorp, Inc. - Common Stock",27.49,80.4,-5.6,27.39,25.89,24.11,29.13,15.78
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.41,80.4,-0.8,2.41,2.34,2.22,2.43,1.02
BBIO,"BridgeBio Pharma, Inc. - Common Stock",82.14,80.4,-8.9,73.84,72.95,71.26,90.17,44.81
EE,"Excelerate Energy, Inc. Class A Common Stock",38.22,80.3,-10.5,36.29,35.27,33.17,42.7,22.84
CIVB,"Civista Bancshares, Inc.  - Common Stock",28.9,80.3,-1.4,27.3,24.65,23.96,29.3,18.75
FBIZ,"First Business Financial Services, Inc. - Common Stock",67.26,80.2,-2.1,61.76,57.59,56.08,68.68,45.59
SMBC,"Southern Missouri Bancorp, Inc. - Common Stock",77.36,80.2,-1.9,73.38,66.9,63.88,78.85,47.27
LAMR,Lamar Advertising Company - Class A Common Stock,160.65,80.1,-2.2,154.76,138.79,134.39,164.33,109.47
SOPH,SOPHiA GENETICS SA - Ordinary Shares,5.76,80.1,-11.4,5.43,5.07,4.94,6.5,3.01
NTB,Bank of N.T. Butterfield & Son Limited (The) Voting Ordinary Shares,61.73,80.1,-1.1,59.02,54.34,52.1,62.44,40.26
SLF,Sun Life Financial Inc. Common Stock,82.77,80.1,-1.5,77.36,68.94,66.43,84.07,55.42
ADAM,"Adamas Trust, Inc. - Common Stock",8.94,80.0,-6.0,8.93,8.03,7.64,9.51,5.58
