Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
WTBA,West Bancorporation - Common Stock,28.25,81.6,0.0,25.83,24.33,23.59,28.25,17.16
SKWD,"Skyward Specialty Insurance Group, Inc. - Common Stock",60.87,81.5,-3.0,54.26,48.57,48.37,62.77,41.26
WSFS,WSFS Financial Corporation - Common Stock,81.55,81.5,-0.3,76.04,68.71,65.15,81.8,49.92
NKSH,"National Bankshares, Inc. - Common Stock",41.08,81.5,0.0,36.37,35.84,34.19,41.08,25.86
HXL,Hexcel Corporation Common Stock,102.28,81.5,-7.3,97.95,89.44,84.91,110.28,59.0
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.43,81.4,-1.2,54.92,50.56,49.46,61.15,36.6
FMBH,"First Mid Bancshares, Inc. - Common Stock",52.5,81.4,-0.2,47.45,43.54,42.06,52.58,34.34
XFOR,"X4 Pharmaceuticals, Inc. - Common Stock",4.09,81.4,-12.4,4.0,3.94,3.87,4.67,1.42
CIX,CompX International Inc. Common Stock,29.6,81.2,0.0,25.79,23.96,23.42,29.6,19.79
SMBC,"Southern Missouri Bancorp, Inc. - Common Stock",78.78,81.2,-0.1,73.78,67.14,64.16,78.85,47.27
SBFG,"SB Financial Group, Inc. - Common Stock",26.65,81.2,-3.7,24.37,22.29,21.85,27.66,17.82
SM,SM Energy Company Common Stock,31.93,81.2,-7.6,30.13,26.63,24.73,34.57,17.3
WSBC,"WesBanco, Inc. - Common Stock",41.81,81.1,-0.5,37.87,35.42,34.35,42.01,28.15
MUSA,Murphy USA Inc. Common Stock,592.77,81.1,-4.8,572.51,500.97,470.96,622.78,355.19
WAB,Westinghouse Air Brake Technologies Corporation Common Stock,296.47,81.1,-3.0,269.85,255.29,242.87,305.79,184.98
BUSE,First Busey Corporation - Common Stock,31.27,81.0,-0.0,28.69,26.3,25.43,31.28,21.22
FCBC,"First Community Bankshares, Inc. - Common Stock",47.9,81.0,-1.2,44.5,40.89,38.59,48.48,30.03
CRI,"Carter's, Inc. Common Stock",39.89,81.0,-8.8,39.71,36.99,35.48,43.75,22.91
GCO,Genesco Inc. Common Stock,39.14,80.9,-8.4,36.64,32.36,31.51,42.72,21.95
AIZ,"Assurant, Inc. Common Stock",282.39,80.9,-0.2,266.53,241.63,236.39,283.08,183.69
AAL,"American Airlines Group, Inc. - Common Stock",16.04,80.9,-11.6,15.49,13.76,13.75,18.15,10.18
FRST,Primis Financial Corp. - Common Stock,16.34,80.8,-1.9,15.52,14.2,13.44,16.65,9.37
NREF,"NexPoint Real Estate Finance, Inc. Common Stock",17.33,80.8,0.0,15.77,14.36,13.94,17.33,11.78
LUV,Southwest Airlines Company Common Stock,47.07,80.8,-13.4,46.35,43.93,41.57,54.33,28.52
TBI,"TrueBlue, Inc. Common Stock",7.54,80.7,-13.1,7.17,5.44,5.34,8.68,3.31
AROW,Arrow Financial Corporation - Common Stock,40.33,80.7,-5.1,39.4,35.77,34.15,42.5,25.21
CRL,"Charles River Laboratories International, Inc. Common Stock",230.87,80.6,-4.0,206.02,189.49,187.51,240.43,145.57
KTCC,Key Tronic Corporation - Common Stock,3.94,80.6,-7.5,3.84,3.19,3.11,4.26,2.42
INCY,Incyte Corporation - Common Stock,118.43,80.6,-8.9,109.56,102.32,101.42,129.93,75.59
WHD,"Cactus, Inc. Class A Common Stock",63.84,80.6,-1.8,55.92,53.85,50.94,65.01,33.12
EPC,Edgewell Personal Care Company Common Stock,27.59,80.5,-7.0,24.25,21.53,20.62,29.66,15.68
IPAR,"Interparfums, Inc. - Common Stock",124.92,80.5,-2.2,108.48,97.62,94.46,127.67,77.51
BLX,"Bladex, Inc. Class E Common Stock",59.83,80.5,-4.7,58.57,52.39,50.12,62.78,38.29
WST,"West Pharmaceutical Services, Inc. Common Stock",347.94,80.4,-4.8,338.83,288.54,284.9,365.5,230.63
RUSHB,"Rush Enterprises, Inc. - Class B Common Stock",78.47,80.3,-0.7,72.57,66.89,63.61,78.99,47.67
CIVB,"Civista Bancshares, Inc.  - Common Stock",29.2,80.3,-0.3,27.47,24.74,24.05,29.3,18.75
TRMD,TORM plc - Class A Common Stock,30.18,80.2,-11.4,28.99,27.25,25.45,34.08,16.74
PFG,Principal Financial Group Inc - Common Stock,115.13,80.2,0.0,109.05,97.87,94.03,115.13,72.85
CAH,"Cardinal Health, Inc. Common Stock",235.6,80.1,-1.7,222.16,213.82,208.29,239.71,144.54
CFG,"Citizens Financial Group, Inc. Common Stock",72.7,80.1,-1.7,67.98,63.46,60.7,73.92,45.28
ALL,Allstate Corporation (The) Common Stock,262.68,80.1,-4.3,235.91,216.73,212.74,274.39,187.17
CNOB,"ConnectOne Bancorp, Inc. - Common Stock",33.47,80.1,-1.9,32.11,28.92,27.9,34.11,21.63
ATKR,Atkore Inc. Common Stock,93.55,80.0,0.0,77.18,70.29,68.92,93.55,52.77
