Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
SLAB,"Silicon Laboratories, Inc. - Common Stock",218.0,81.6,-1.1,217.1,185.3,172.06,220.34,116.08
BYFC,Broadway Financial Corporation - Class A Common Stock,9.54,81.6,-8.3,9.19,7.99,7.74,10.4,5.7
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.94,81.5,0.0,15.21,13.55,13.05,16.94,11.12
H,Hyatt Hotels Corporation Class A Common Stock,197.32,81.5,-2.4,177.39,164.61,159.65,202.09,134.51
GNK,Genco Shipping & Trading Limited Ordinary Shares New (Marshall Islands),24.16,81.5,-9.5,24.06,21.39,20.16,26.7,12.37
FCAP,"First Capital, Inc. - Common Stock",65.79,81.5,-4.5,57.77,54.18,51.41,68.91,34.28
MNST,Monster Beverage Corporation - Common Stock,94.7,81.4,0.0,84.61,79.67,76.6,94.7,58.65
DYN,"Dyne Therapeutics, Inc. - Common Stock",20.33,81.4,-16.3,18.38,18.3,17.77,24.29,8.18
OBK,"Origin Bancorp, Inc. Common Stock",51.41,81.3,0.0,47.19,42.49,40.49,51.41,31.99
NEOG,Neogen Corporation - Common Stock,9.18,81.3,-19.0,9.09,8.89,8.15,11.33,4.65
RBB,RBB Bancorp - Common Stock,26.6,81.2,0.0,23.98,22.04,21.14,26.6,16.35
APH,Amphenol Corporation Common Stock,162.78,81.2,-1.8,143.73,140.01,136.83,165.71,95.15
UVSP,Univest Financial Corporation - Common Stock,43.38,81.1,0.0,39.18,35.34,33.9,43.38,27.36
FISI,"Financial Institutions, Inc. - Common Stock",38.67,81.1,0.0,35.36,32.68,31.22,38.67,23.72
TBLA,Taboola.com Ltd. - Ordinary Shares,4.65,81.0,-11.4,4.5,3.98,3.85,5.25,2.95
MSM,"MSC Industrial Direct Company, Inc. Common Stock",116.55,81.0,-1.7,107.33,94.09,92.14,118.51,78.74
BGC,"BGC Group, Inc. - Class A Common Stock",12.65,80.9,0.0,11.26,9.89,9.75,12.65,8.26
PUBM,"PubMatic, Inc. - Class A Common Stock",11.92,80.9,-12.8,10.53,8.94,8.82,13.67,6.28
ALRS,Alerus Financial Corporation - Common Stock,30.61,80.9,0.0,27.67,24.82,23.97,30.61,19.88
ROST,"Ross Stores, Inc. - Common Stock",228.59,80.9,-4.8,226.28,204.33,191.58,240.13,125.48
NGS,"Natural Gas Services Group, Inc. Common Stock",42.94,80.8,-2.7,40.77,37.02,34.59,44.13,22.96
FRAF,Franklin Financial Services Corporation - Common Stock,61.92,80.8,-1.9,57.81,53.19,51.31,63.11,33.37
AROW,Arrow Financial Corporation - Common Stock,40.36,80.7,0.0,36.97,33.94,32.38,40.36,25.0
MCRI,"Monarch Casino & Resort, Inc. - Common Stock",130.11,80.7,-0.4,118.03,103.01,101.53,130.66,84.85
BPOP,"Popular, Inc. - Common Stock",165.65,80.6,0.0,150.56,136.03,131.55,165.65,105.55
VLY,Valley National Bancorp - Common Stock,14.61,80.6,0.0,13.53,12.5,11.98,14.61,8.47
RCKY,"Rocky Brands, Inc. - Common Stock",40.65,80.6,-14.2,38.51,35.87,34.08,47.38,21.05
HCSG,"Healthcare Services Group, Inc. - Common Stock",23.58,80.6,0.0,21.23,20.0,19.21,23.58,12.69
RS,"Reliance, Inc. Common Stock",396.86,80.5,-4.0,371.58,327.39,314.88,413.43,262.77
CMDB,Costamare Bulkers Holdings Limited Common Stock,17.62,80.5,-11.3,17.38,16.8,15.85,19.86,8.64
HSBH,HSBC Holdings plc ADRhedged,105.36,80.5,-2.0,100.6,92.31,87.95,107.53,62.9
ODFL,"Old Dominion Freight Line, Inc. - Common Stock",219.04,80.4,-11.9,217.42,189.58,177.08,248.73,125.7
TILE,"Interface, Inc. - Common Stock",34.24,80.3,-1.6,29.15,28.96,28.58,34.79,20.32
MD,"Pediatrix Medical Group, Inc. Common Stock",24.22,80.3,-1.7,22.81,21.87,20.87,24.65,11.98
PII,Polaris Inc. Common Stock,70.92,80.2,-1.6,65.03,62.97,62.47,72.07,37.64
RY,Royal Bank Of Canada Common Stock,202.16,80.2,-0.4,186.66,171.75,165.16,202.93,126.13
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,40.71,80.1,-0.9,37.94,34.24,32.77,41.1,22.38
GOLF,Acushnet Holdings Corp. Common Stock,109.5,80.1,0.0,93.72,91.8,88.27,109.5,70.81
MGA,"Magna International, Inc. Common Stock",64.07,80.1,-6.0,63.02,57.27,54.49,68.15,36.54
HSBC,"HSBC Holdings, plc. Common Stock",93.85,80.0,-2.8,91.32,83.33,79.17,96.51,57.45
CM,Canadian Imperial Bank of Commerce Common Stock,113.8,80.0,-1.7,110.89,99.18,94.63,115.78,68.91
