Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
ARMK,Aramark Common Stock,54.2,82.6,-0.6,48.51,41.99,41.07,54.53,35.73
RRX,Regal Rexnord Corporation Common Stock,218.85,82.6,-5.4,206.72,181.61,171.9,231.37,128.18
RBC,RBC Bearings Incorporated Common Stock,616.95,82.5,-1.0,588.9,529.02,494.26,623.19,367.05
SB,"Safe Bulkers, Inc Common Stock ($0.001 par value)",6.81,82.5,-7.1,6.7,5.9,5.53,7.33,3.54
INVX,"Innovex International, Inc. Common Stock",28.17,82.5,-9.3,27.61,25.2,23.46,31.05,15.08
CVS,CVS Health Corporation Common Stock,100.68,82.4,-1.3,87.21,80.05,78.84,101.96,57.3
MAR,Marriott International - Class A Common Stock,400.63,82.4,-0.5,366.57,333.44,316.21,402.54,252.75
SLAB,"Silicon Laboratories, Inc. - Common Stock",220.34,82.4,0.0,216.07,181.58,169.51,220.34,116.08
RS,"Reliance, Inc. Common Stock",405.92,82.3,-1.8,361.23,322.09,311.53,413.43,262.77
SPB,"Spectrum Brands Holdings, Inc. Common Stock",84.55,82.3,-0.4,80.09,70.52,66.08,84.9,49.33
BEAM,Beam Therapeutics Inc. - Common Stock,31.12,82.2,-12.1,29.69,27.72,26.76,35.41,16.01
MGM,MGM Resorts International Common Stock,48.62,82.2,-4.1,40.55,37.13,36.38,50.69,30.72
RLGT,"Radiant Logistics, Inc. Common Stock",9.12,82.2,-0.9,8.33,7.29,7.0,9.2,5.83
RPRX,Royalty Pharma plc - Class A Ordinary Shares,54.27,82.1,-2.9,51.51,45.03,42.74,55.87,33.83
LQDT,"Liquidity Services, Inc. - Common Stock",37.88,82.1,-0.2,35.01,31.82,30.28,37.94,22.16
PHVS,Pharvaris N.V. - Ordinary Shares,31.54,82.0,-4.3,29.68,27.36,26.28,32.94,16.56
PLOW,"Douglas Dynamics, Inc. Common Stock",47.07,82.0,-7.2,45.3,39.84,37.64,50.74,27.22
AESI,Atlas Energy Solutions Inc. Common Stock,16.61,81.9,-15.9,16.51,12.73,12.33,19.75,8.1
KNSA,"Kiniksa Pharmaceuticals International, plc - Class A Ordinary Shares",52.34,81.9,-12.0,50.79,45.8,43.67,59.48,26.33
HQI,"HireQuest, Inc. - Common Stock",13.31,81.9,-6.1,11.79,10.64,10.24,14.18,7.52
TRGP,"Targa Resources, Inc. Common Stock",262.33,81.8,-5.2,255.14,219.18,204.02,276.75,143.89
CRNT,Ceragon Networks Ltd. - Ordinary Shares,3.0,81.8,-6.3,2.64,2.34,2.34,3.2,1.84
POCI,"Precision Optics Corporation, Inc. - Common stock",5.95,81.7,0.0,4.79,4.59,4.53,5.95,3.9
IPGP,IPG Photonics Corporation - Common Stock,120.01,81.7,-22.0,115.35,103.55,98.57,153.91,65.91
CRUS,"Cirrus Logic, Inc. - Common Stock",165.94,81.6,-7.2,165.82,141.62,137.08,178.9,97.25
ATLO,Ames National Corporation - Common Stock,30.12,81.6,-0.9,28.52,25.78,24.3,30.39,16.41
NVGS,Navigator Holdings Ltd. Ordinary Shares (Marshall Islands),22.74,81.6,-6.1,21.87,19.52,18.58,24.22,13.96
BAP,Credicorp Ltd. Common Stock,362.32,81.5,-2.0,325.37,306.4,292.15,369.55,206.38
GIII,"G-III Apparel Group, LTD. - Common Stock",34.63,81.5,-2.9,31.22,29.87,29.13,35.67,20.4
MBIN,Merchants Bancorp - Common Stock,49.17,81.5,-1.7,47.07,41.01,38.69,50.0,28.87
CX,"Cemex, S.A.B. de C.V. Sponsored ADR",12.89,81.4,-4.9,12.46,11.83,11.22,13.55,6.73
ADAM,"Adamas Trust, Inc. - Common Stock",9.28,81.4,-0.3,8.52,7.77,7.46,9.31,5.75
NGS,"Natural Gas Services Group, Inc. Common Stock",41.73,81.4,-4.2,40.24,36.48,34.1,43.58,22.96
MD,"Pediatrix Medical Group, Inc. Common Stock",24.37,81.4,-1.1,22.54,21.82,20.66,24.65,11.98
WST,"West Pharmaceutical Services, Inc. Common Stock",331.43,81.3,-1.0,300.91,271.71,270.08,334.66,209.39
KOP,Koppers Holdings Inc. Common Stock,44.4,81.3,0.0,40.31,34.41,32.77,44.4,26.16
PII,Polaris Inc. Common Stock,70.11,81.3,-2.7,63.2,62.71,62.04,72.07,37.64
LEA,Lear Corporation Common Stock,144.44,81.2,-1.5,133.18,122.99,117.76,146.59,88.21
NTRS,Northern Trust Corporation - Common Stock,172.72,81.2,-0.9,163.02,146.72,141.81,174.34,105.36
NUVL,"Nuvalent, Inc. - Class A Common Stock",123.35,81.2,-0.1,104.45,103.29,98.97,123.45,72.16
DAC,Danaos Corporation Common Stock,131.31,81.1,-1.8,124.55,109.1,104.1,133.7,82.79
CHMG,Chemung Financial Corp  - Common Stock,70.5,81.1,-2.8,66.33,58.94,57.07,72.51,45.37
KYMR,"Kymera Therapeutics, Inc. - Common Stock",85.59,81.1,-9.9,82.86,79.15,72.83,95.03,37.68
TRST,TrustCo Bank Corp NY - Common Stock,53.05,81.0,-4.0,48.76,44.56,42.65,55.25,29.58
CM,Canadian Imperial Bank of Commerce Common Stock,113.67,81.0,-1.8,109.4,98.06,93.54,115.78,66.89
NOV,NOV Inc. Common Stock,20.52,80.9,-3.9,20.04,18.26,17.0,21.36,11.6
PKBK,"Parke Bancorp, Inc. - Common Stock",31.75,80.9,-1.2,30.48,27.31,25.8,32.14,18.37
GKOS,Glaukos Corporation Common Stock,130.14,80.9,-9.6,125.21,114.85,107.31,144.01,74.67
VLY,Valley National Bancorp - Common Stock,14.29,80.8,-1.6,13.36,12.36,11.86,14.52,8.12
UBS,UBS Group AG Registered Ordinary Shares,49.55,80.8,0.0,44.66,42.31,41.47,49.55,29.65
MCRI,"Monarch Casino & Resort, Inc. - Common Stock",128.54,80.8,-0.4,114.33,101.61,100.72,129.02,81.85
MLAB,"Mesa Laboratories, Inc. - Common Stock",104.08,80.8,-4.6,101.73,89.16,84.27,109.13,57.01
HZO,"MarineMax, Inc.  (FL) Common Stock",34.29,80.8,-2.5,31.59,28.1,27.51,35.16,21.43
NEOG,Neogen Corporation - Common Stock,9.3,80.7,-17.9,9.17,8.78,8.05,11.33,4.65
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",15.57,80.7,-1.0,13.97,12.18,11.6,15.72,9.06
FCAP,"First Capital, Inc. - Common Stock",63.49,80.6,-7.9,56.37,53.38,50.71,68.91,34.28
CW,Curtiss-Wright Corporation Common Stock,762.59,80.6,0.0,727.98,658.75,627.87,762.59,462.08
OOMA,"Ooma, Inc. Common Stock",17.15,80.6,-12.1,17.07,13.8,13.36,19.5,10.58
TDC,Teradata Corporation Common Stock,33.62,80.5,-11.2,30.28,29.53,27.58,37.88,20.11
PFG,Principal Financial Group Inc - Common Stock,110.59,80.5,-0.5,99.87,92.02,88.81,111.12,72.85
RMR,The RMR Group Inc. - Class A Common Stock,20.48,80.4,-4.2,18.62,16.37,15.92,21.37,13.34
FRST,Primis Financial Corp. - Common Stock,15.35,80.4,-2.5,14.34,13.28,12.56,15.74,9.37
BNY,The Bank of New York Mellon Corporation Common Stock,142.5,80.4,-1.1,135.55,122.59,118.36,144.02,86.97
HWM,Howmet Aerospace Inc. Common Stock,270.44,80.4,-1.1,253.96,232.09,221.76,273.58,169.85
MSM,"MSC Industrial Direct Company, Inc. Common Stock",114.22,80.3,-2.6,104.55,92.87,91.28,117.21,77.89
AMAL,Amalgamated Financial Corp. - Common Stock,43.68,80.3,-2.2,41.61,37.19,34.71,44.65,24.92
TPR,"Tapestry, Inc. Common Stock",150.99,80.2,-5.4,142.15,134.85,128.62,159.61,77.91
BPOP,"Popular, Inc. - Common Stock",159.31,80.0,-1.0,148.34,134.09,130.38,160.95,100.81
