Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
CLDX,"Celldex Therapeutics, Inc. - Common Stock",37.44,82.2,0.0,32.17,29.23,28.33,37.44,20.01
SPB,"Spectrum Brands Holdings, Inc. Common Stock",85.43,82.1,-2.4,81.19,72.37,67.43,87.49,49.33
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",16.53,82.1,-1.7,14.34,12.51,11.86,16.82,9.06
SN,"SharkNinja, Inc. Ordinary Shares",146.38,82.0,0.0,120.91,116.06,111.35,146.38,84.57
AROC,"Archrock, Inc. Common Stock",40.45,82.0,-3.6,36.91,32.39,30.38,41.95,21.54
YETI,"YETI Holdings, Inc. Common Stock",50.24,82.0,-1.9,44.55,43.52,41.36,51.21,30.59
ZD,"Ziff Davis, Inc. - Common Stock",52.2,82.0,0.0,45.33,39.78,38.77,52.2,26.51
RBC,RBC Bearings Incorporated Common Stock,634.78,81.9,-2.2,598.62,541.07,505.49,648.89,369.71
ESP,Espey Mfg. & Electronics Corp. Common Stock,66.48,81.9,-7.6,63.89,55.52,51.44,71.92,35.9
DGICB,"Donegal Group, Inc. - Class B Common Stock",23.6,81.8,-1.7,19.43,17.47,16.96,24.0,13.61
MCRI,"Monarch Casino & Resort, Inc. - Common Stock",133.17,81.8,-0.5,120.1,103.78,101.99,133.87,84.87
UNCY,"Unicycive Therapeutics, Inc. - Common Stock",7.7,81.8,-10.0,7.56,6.79,6.25,8.56,3.74
FRAF,Franklin Financial Services Corporation - Common Stock,64.0,81.8,0.0,58.22,53.5,51.56,64.0,33.51
DXPE,"DXP Enterprises, Inc. - Common Stock",162.97,81.7,-10.2,159.44,137.91,132.09,181.51,85.53
BMO,Bank Of Montreal Common Stock,176.08,81.7,0.0,159.77,143.36,138.93,176.08,107.11
MANU,Manchester United Ltd. Class A Ordinary Shares,23.11,81.7,-1.8,20.24,17.88,17.48,23.53,15.1
MNST,Monster Beverage Corporation - Common Stock,97.64,81.7,0.0,85.9,80.16,77.1,97.64,58.65
CACC,Credit Acceptance Corporation - Common Stock,638.23,81.6,0.0,549.14,494.13,489.12,638.23,411.04
PHIN,PHINIA Inc. Common Stock,81.33,81.6,-4.5,77.55,69.83,65.92,85.16,43.7
CPRX,"Catalyst Pharmaceuticals, Inc. - Common Stock",31.46,81.5,-0.1,30.4,26.06,24.77,31.5,19.13
CPA,"Copa Holdings, S.A. Class A Common Stock",155.53,81.5,-1.1,131.54,126.42,124.41,157.19,102.15
RMR,The RMR Group Inc. - Class A Common Stock,20.74,81.4,-2.9,19.47,16.73,16.15,21.37,13.34
HCSG,"Healthcare Services Group, Inc. - Common Stock",24.5,81.3,0.0,21.54,20.14,19.33,24.5,12.69
RBB,RBB Bancorp - Common Stock,27.34,81.3,0.0,24.26,22.21,21.26,27.34,16.45
FRST,Primis Financial Corp. - Common Stock,16.56,81.2,-0.5,14.71,13.58,12.77,16.65,9.37
TRST,TrustCo Bank Corp NY - Common Stock,54.2,81.2,-1.9,50.12,45.44,43.31,55.25,31.79
RRX,Regal Rexnord Corporation Common Stock,219.88,81.2,-5.0,210.84,186.98,175.42,231.37,128.18
TEX,Terex Corporation Common Stock,73.57,81.1,-1.4,62.53,59.73,57.45,74.58,41.55
APH,Amphenol Corporation Common Stock,166.42,81.1,0.0,144.76,140.65,137.59,166.42,96.73
C,"Citigroup, Inc. Common Stock",142.49,81.0,-2.2,131.39,119.13,113.94,145.67,82.51
LQDT,"Liquidity Services, Inc. - Common Stock",39.09,81.0,0.0,36.02,32.72,30.79,39.09,22.16
AIN,Albany International Corporation Common Stock,75.49,81.0,-1.0,63.83,57.05,56.15,76.29,40.8
FTK,"Flotek Industries, Inc. Common Stock",22.68,81.0,-8.6,20.06,17.79,17.11,24.82,11.04
TDC,Teradata Corporation Common Stock,34.32,80.9,-9.4,31.36,29.81,28.07,37.88,20.11
MGM,MGM Resorts International Common Stock,49.69,80.9,-2.0,42.37,38.04,36.83,50.69,30.72
MBIN,Merchants Bancorp - Common Stock,50.36,80.9,0.0,47.62,42.1,39.49,50.36,28.87
ALRS,Alerus Financial Corporation - Common Stock,31.03,80.8,0.0,27.82,24.85,23.93,31.03,19.74
NEOG,Neogen Corporation - Common Stock,9.1,80.8,-19.7,9.09,8.96,8.2,11.33,4.65
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,41.83,80.7,0.0,38.33,34.39,33.02,41.83,22.38
AMCX,AMC Global Media Inc. - Class A Common Stock,10.05,80.7,-4.7,9.13,8.51,8.34,10.54,5.63
FNRN,First Northern Community Bancorp - Common stock,17.67,80.6,-4.0,17.22,14.85,14.19,18.4,9.28
AMG,"Affiliated Managers Group, Inc. Common Stock",342.46,80.5,-4.2,315.17,299.89,285.76,357.5,196.74
RCKY,"Rocky Brands, Inc. - Common Stock",41.49,80.4,-12.4,38.46,36.11,34.26,47.38,21.79
CZWI,"Citizens Community Bancorp, Inc. - Common Stock",23.42,80.4,-0.5,20.99,19.2,18.38,23.54,13.46
CREX,"Creative Realities, Inc. - Common Stock",4.05,80.4,-2.3,3.81,3.42,3.23,4.15,2.27
ATNI,"ATN International, Inc. - Common Stock",27.69,80.3,-6.5,27.26,25.28,22.83,29.62,13.8
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.89,80.3,-0.3,15.51,13.65,13.13,16.94,11.12
IRM,Iron Mountain Incorporated (Delaware)Common Stock REIT,129.97,80.3,-2.3,124.9,104.7,103.21,133.06,77.69
UVSP,Univest Financial Corporation - Common Stock,44.19,80.3,-0.5,39.62,35.63,34.1,44.4,27.36
PCVX,"Vaxcyte, Inc. - Common Stock",57.72,80.2,-8.4,52.84,52.79,49.71,63.04,29.67
HAPN,"Happen, Inc. - Common Stock",20.46,80.2,-5.2,17.35,17.22,17.12,21.58,11.97
PKBK,"Parke Bancorp, Inc. - Common Stock",33.19,80.1,0.0,31.02,27.97,26.26,33.19,19.6
SRRK,Scholar Rock Holding Corporation - Common Stock,54.96,80.1,0.0,47.89,46.02,42.74,54.96,27.92
MFG,"Mizuho Financial Group, Inc. Sponosred ADR (Japan)",9.56,80.0,-7.2,9.07,8.44,7.97,10.3,5.42
