Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
FISI,"Financial Institutions, Inc. - Common Stock",40.07,81.6,0.0,35.84,33.05,31.54,40.07,23.72
QUAD,"Quad Graphics, Inc Class A Common Stock",8.56,81.6,0.0,7.57,6.76,6.48,8.56,4.81
PK,Park Hotels & Resorts Inc. Common Stock ,14.17,81.6,-2.4,12.39,11.12,10.89,14.53,9.22
ZD,"Ziff Davis, Inc. - Common Stock",51.97,81.5,-0.8,45.52,40.06,38.92,52.37,26.51
HST,"Host Hotels & Resorts, Inc. - Common Stock",23.35,81.5,-3.5,22.11,19.36,18.46,24.2,14.11
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.85,81.5,-0.5,15.73,13.72,13.18,16.94,11.12
FC,Franklin Covey Company Common Stock,24.99,81.5,-2.2,22.99,19.11,18.75,25.55,11.54
CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",191.27,81.4,-4.0,179.16,174.34,164.89,199.22,95.22
NEWT,"NewtekOne, Inc. - Common Stock",15.06,81.4,-1.1,13.34,12.39,11.88,15.22,9.18
KOP,Koppers Holdings Inc. Common Stock,44.56,81.3,-1.8,41.87,35.61,33.65,45.36,26.16
RPRX,Royalty Pharma plc - Class A Ordinary Shares,55.78,81.2,-2.3,52.99,46.23,43.8,57.09,34.37
MYFW,"First Western Financial, Inc. - Common Stock",33.45,81.2,0.0,29.15,26.67,25.73,33.45,20.53
MANU,Manchester United Ltd. Class A Ordinary Shares,23.01,81.1,-2.2,20.45,17.98,17.54,23.53,15.1
KRNY,Kearny Financial - Common Stock,9.54,81.1,0.0,8.31,7.78,7.41,9.54,5.49
MNST,Monster Beverage Corporation - Common Stock,97.35,81.0,-0.3,86.69,80.48,77.43,97.64,58.65
CLDX,"Celldex Therapeutics, Inc. - Common Stock",36.78,81.0,-1.8,32.27,29.38,28.45,37.44,20.01
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,42.24,81.0,0.0,38.58,34.51,33.19,42.24,22.38
WSC,WillScot Holdings Corporation - Class A Common Stock,27.36,80.8,-12.5,25.59,21.84,21.52,31.26,14.84
WTS,"Watts Water Technologies, Inc. Class A Common Stock",381.2,80.8,-2.6,316.29,302.76,295.68,391.45,245.21
RCKY,"Rocky Brands, Inc. - Common Stock",41.84,80.8,-11.7,38.37,36.27,34.39,47.38,22.55
SLAB,"Silicon Laboratories, Inc. - Common Stock",218.38,80.7,-0.9,217.7,188.65,174.17,220.34,116.08
CREX,"Creative Realities, Inc. - Common Stock",4.08,80.7,-1.7,3.82,3.44,3.25,4.15,2.27
BYFC,Broadway Financial Corporation - Class A Common Stock,9.73,80.6,-6.4,9.4,8.11,7.8,10.4,5.7
CMDB,Costamare Bulkers Holdings Limited Common Stock,18.21,80.6,-8.3,17.45,16.92,16.0,19.86,8.64
MBIN,Merchants Bancorp - Common Stock,49.76,80.5,-1.2,47.64,42.36,39.67,50.36,28.87
TDC,Teradata Corporation Common Stock,34.46,80.5,-9.0,31.66,29.91,28.2,37.88,20.11
HZO,"MarineMax, Inc.  (FL) Common Stock",35.75,80.5,-5.3,33.2,29.04,28.04,37.74,21.43
NEOG,Neogen Corporation - Common Stock,9.31,80.5,-17.8,9.07,9.01,8.24,11.33,4.65
HAPN,"Happen, Inc. - Common Stock",20.54,80.4,-4.8,17.47,17.28,17.16,21.58,12.25
FRST,Primis Financial Corp. - Common Stock,16.37,80.4,-1.7,14.8,13.66,12.83,16.65,9.37
CPRX,"Catalyst Pharmaceuticals, Inc. - Common Stock",31.44,80.4,-0.2,30.61,26.18,24.89,31.5,19.13
TFIN,"Triumph Financial, Inc. Common Stock",79.31,80.4,0.0,69.66,64.58,61.76,79.31,46.95
FGBI,"First Guaranty Bancshares, Inc. - Common Stock",10.06,80.3,-6.2,9.64,8.31,8.08,10.72,4.39
PAMT,PAMT CORP - Common Stock,14.53,80.3,-8.4,12.31,11.07,11.06,15.87,7.53
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",20.99,80.2,0.0,19.64,18.24,17.26,20.99,12.4
LLY,Eli Lilly and Company Common Stock,1191.74,80.2,-3.1,1048.12,1022.92,980.2,1229.93,621.26
CM,Canadian Imperial Bank of Commerce Common Stock,116.07,80.2,0.0,110.85,99.55,94.92,116.07,70.06
OBK,"Origin Bancorp, Inc. Common Stock",52.02,80.1,0.0,47.84,43.08,40.86,52.02,31.99
