Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
BCBP,"BCB Bancorp, Inc. (NJ) - Common Stock",11.2,83.2,-2.4,10.07,8.7,8.55,11.47,7.27
FSEA,"First Seacoast Bancorp, Inc. - Common Stock",16.84,83.1,0.0,14.61,13.3,12.87,16.84,11.02
ORA,"Ormat Technologies, Inc. Common Stock",138.16,83.1,-4.8,124.14,117.42,112.91,145.1,78.59
BEN,"Franklin Resources, Inc. Common Stock",32.13,83.0,-0.7,29.37,25.93,25.17,32.35,20.59
HUN,Huntsman Corporation Common Stock,15.74,83.0,0.0,14.18,12.11,11.39,15.74,7.31
CHMG,Chemung Financial Corp  - Common Stock,72.51,82.9,0.0,65.99,58.8,56.98,72.51,45.37
ARMK,Aramark Common Stock,54.27,82.9,-0.5,48.27,41.88,41.0,54.53,35.73
BKD,Brookdale Senior Living Inc. Common Stock,13.43,82.8,-19.9,13.38,12.93,11.78,16.77,6.69
MLI,"Mueller Industries, Inc. Common Stock",138.09,82.8,-1.7,130.66,120.82,115.49,140.46,71.85
MBIN,Merchants Bancorp - Common Stock,50.11,82.8,0.0,47.07,40.98,38.7,50.11,28.93
WT,"WisdomTree, Inc. Common Stock",17.97,82.7,-9.3,17.72,15.21,14.72,19.81,9.98
PRSU,"Pursuit Attractions and Hospitality, Inc. Common Stock",47.96,82.7,0.0,42.56,37.63,37.29,47.96,27.21
OPLN,"OPENLANE, Inc. Common Stock",37.83,82.7,-2.2,34.08,30.18,29.58,38.7,22.11
NXDT,NexPoint Diversified Real Estate Trust Common Stock,4.93,82.7,-9.9,4.88,4.14,3.91,5.47,2.4
TBLA,Taboola.com Ltd. - Ordinary Shares,4.74,82.7,-9.7,4.3,3.94,3.8,5.25,2.95
NVGS,Navigator Holdings Ltd. Ordinary Shares (Marshall Islands),23.0,82.6,-5.0,21.81,19.49,18.55,24.22,13.96
CX,"Cemex, S.A.B. de C.V. Sponsored ADR",12.98,82.6,-4.2,12.43,11.82,11.2,13.55,6.73
IVZ,Invesco Ltd Common Stock,28.92,82.6,-0.2,26.23,25.68,24.83,28.98,14.03
CYTK,"Cytokinetics, Incorporated - Common Stock",70.15,82.6,-10.9,70.12,65.88,63.0,78.77,32.43
PLOW,"Douglas Dynamics, Inc. Common Stock",47.19,82.5,-7.0,45.2,39.73,37.57,50.74,27.22
ATLO,Ames National Corporation - Common Stock,30.39,82.5,0.0,28.48,25.71,24.24,30.39,16.41
AESI,Atlas Energy Solutions Inc. Common Stock,16.97,82.4,-14.1,16.42,12.7,12.31,19.75,8.1
SLAB,"Silicon Laboratories, Inc. - Common Stock",219.51,82.4,0.0,215.84,180.98,169.11,219.51,116.08
FCAP,"First Capital, Inc. - Common Stock",64.19,82.3,-6.8,56.1,53.25,50.6,68.91,34.28
PII,Polaris Inc. Common Stock,70.93,82.3,-1.6,62.87,62.66,61.97,72.07,37.64
FRST,Primis Financial Corp. - Common Stock,15.74,82.3,0.0,14.3,13.25,12.53,15.74,9.37
CRNT,Ceragon Networks Ltd. - Ordinary Shares,2.99,82.2,-6.6,2.62,2.34,2.33,3.2,1.84
NOV,NOV Inc. Common Stock,21.13,82.2,-1.1,20.01,18.23,16.96,21.36,11.6
NKTX,"Nkarta, Inc. - Common Stock",2.86,82.2,-18.1,2.83,2.33,2.29,3.49,1.66
CPRX,"Catalyst Pharmaceuticals, Inc. - Common Stock",31.36,82.1,-0.0,29.19,25.46,24.21,31.37,19.13
OOMA,"Ooma, Inc. Common Stock",17.55,82.1,-10.0,17.02,13.77,13.34,19.5,10.58
FNKO,"Funko, Inc. - Class A Common Stock",5.38,82.1,-5.3,4.68,4.0,3.83,5.68,2.46
VLY,Valley National Bancorp - Common Stock,14.63,82.0,0.0,13.43,12.43,11.93,14.63,8.18
NTRS,Northern Trust Corporation - Common Stock,174.34,82.0,0.0,162.39,146.41,141.59,174.34,105.36
PKBK,"Parke Bancorp, Inc. - Common Stock",32.14,81.9,0.0,30.41,27.24,25.75,32.14,18.37
MGM,MGM Resorts International Common Stock,48.97,81.9,-3.4,40.31,37.01,36.34,50.69,30.72
DAC,Danaos Corporation Common Stock,131.3,81.8,-1.8,124.22,108.83,103.89,133.7,82.79
CAKE,The Cheesecake Factory Incorporated - Common Stock,75.28,81.7,0.0,62.05,57.14,56.47,75.28,42.72
MPC,Marathon Petroleum Corporation Common Stock,263.58,81.7,-1.4,243.99,210.97,204.4,267.21,155.55
PHVS,Pharvaris N.V. - Ordinary Shares,30.72,81.7,-6.7,29.62,27.29,26.24,32.94,16.56
LEA,Lear Corporation Common Stock,145.16,81.6,-1.0,132.65,122.74,117.57,146.59,88.21
PBF,PBF Energy Inc. Class A Common Stock,41.89,81.6,-17.7,41.49,37.33,35.43,50.89,20.13
SAIH,SAIHEAT Limited - Class A Ordinary Shares,11.2,81.6,-23.7,10.87,8.9,8.82,14.67,5.65
LQDT,"Liquidity Services, Inc. - Common Stock",37.94,81.6,0.0,34.88,31.71,30.22,37.94,22.16
MSGM,Motorsport Games Inc. - Class A Common Stock,4.36,81.5,-18.0,4.3,3.74,3.47,5.32,2.19
AMAL,Amalgamated Financial Corp. - Common Stock,44.65,81.5,0.0,41.52,37.08,34.64,44.65,24.92
ENPH,"Enphase Energy, Inc. - Common Stock",54.59,81.5,-24.5,44.87,39.82,38.96,72.33,26.12
NUVL,"Nuvalent, Inc. - Class A Common Stock",123.25,81.4,-0.2,104.09,103.11,98.73,123.45,72.16
WWD,"Woodward, Inc. - Common Stock",386.85,81.4,-4.0,368.68,344.4,320.62,402.89,231.15
CM,Canadian Imperial Bank of Commerce Common Stock,113.46,81.4,-2.0,109.05,97.85,93.34,115.78,66.89
KYMR,"Kymera Therapeutics, Inc. - Common Stock",86.21,81.4,-9.3,82.85,78.99,72.61,95.03,37.68
MSM,"MSC Industrial Direct Company, Inc. Common Stock",116.69,81.3,-0.4,104.06,92.66,91.15,117.21,77.89
RBC,RBC Bearings Incorporated Common Stock,603.64,81.2,-3.1,587.52,527.78,493.18,623.19,367.05
CW,Curtiss-Wright Corporation Common Stock,758.0,81.2,0.0,726.87,657.72,626.71,758.0,462.24
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",15.64,81.1,-0.5,13.93,12.15,11.58,15.72,9.06
ADAM,"Adamas Trust, Inc. - Common Stock",9.31,81.1,0.0,8.48,7.75,7.44,9.31,5.75
NN,NextNav Inc. - Common stock,21.5,81.1,-8.9,19.76,17.02,16.5,23.59,11.37
PFG,Principal Financial Group Inc - Common Stock,111.12,81.0,0.0,99.45,91.82,88.65,111.12,72.85
GIII,"G-III Apparel Group, LTD. - Common Stock",35.28,81.0,-1.1,31.09,29.82,29.09,35.67,20.4
SPB,"Spectrum Brands Holdings, Inc. Common Stock",83.3,81.0,-1.9,79.87,70.31,65.93,84.9,49.33
MD,"Pediatrix Medical Group, Inc. Common Stock",24.3,81.0,-1.4,22.48,21.81,20.63,24.65,11.98
TGT,Target Corporation Common Stock,135.23,80.9,0.0,124.98,110.69,105.06,135.23,82.06
MLAB,"Mesa Laboratories, Inc. - Common Stock",105.48,80.9,-3.3,101.46,88.96,84.09,109.13,57.01
WST,"West Pharmaceutical Services, Inc. Common Stock",328.82,80.9,-1.7,299.37,271.33,269.65,334.66,209.39
SHBI,"Shore Bancshares, Inc. - Common Stock",22.81,80.8,0.0,19.79,18.54,17.93,22.81,14.0
HOFT,Hooker Furnishings Corporation - Common Stock,15.35,80.8,-1.3,13.02,12.4,11.69,15.55,8.46
BMO,Bank Of Montreal Common Stock,168.3,80.8,0.0,153.73,140.05,136.44,168.3,103.16
BPOP,"Popular, Inc. - Common Stock",160.95,80.8,0.0,147.87,133.77,130.19,160.95,100.81
ALRS,Alerus Financial Corporation - Common Stock,30.3,80.7,0.0,26.93,24.41,23.69,30.3,19.88
AVBP,"ArriVent BioPharma, Inc. - Common Stock",30.54,80.7,-7.7,28.93,24.51,23.16,33.09,16.95
BNY,The Bank of New York Mellon Corporation Common Stock,143.98,80.7,-0.0,135.13,122.36,118.17,144.02,86.97
PEBK,"Peoples Bancorp of North Carolina, Inc. - Common Stock",44.37,80.6,0.0,41.05,37.46,35.61,44.37,26.79
AROW,Arrow Financial Corporation - Common Stock,39.86,80.6,0.0,36.41,33.51,32.02,39.86,23.98
NVCR,NovoCure Limited - Ordinary Shares,17.78,80.5,-3.7,15.13,13.31,13.26,18.46,10.03
POCI,"Precision Optics Corporation, Inc. - Common stock",5.89,80.5,-0.8,4.76,4.58,4.53,5.94,3.9
CDNA,"CareDx, Inc. - Common Stock",22.97,80.5,-2.9,20.86,19.35,18.13,23.66,11.57
FSBC,Five Star Bancorp - Common Stock,44.76,80.5,0.0,41.22,38.36,36.93,44.76,25.8
UVSP,Univest Financial Corporation - Common Stock,42.58,80.4,0.0,38.34,34.77,33.51,42.58,27.36
FISI,"Financial Institutions, Inc. - Common Stock",37.9,80.4,0.0,34.74,32.26,30.83,37.9,23.48
HSBC,"HSBC Holdings, plc. Common Stock",92.67,80.4,-2.7,90.3,82.18,78.03,95.21,55.7
UBS,UBS Group AG Registered Ordinary Shares,48.97,80.3,0.0,44.44,42.23,41.42,48.97,29.65
DCOM,"Dime Commercial Bancshares, Inc. Common Stock",40.08,80.3,0.0,36.63,32.97,31.94,40.08,24.98
MCRI,"Monarch Casino & Resort, Inc. - Common Stock",129.02,80.3,0.0,113.68,101.37,100.6,129.02,81.85
NVCT,"Nuvectis Pharma, Inc. - Common Stock",10.71,80.3,-14.0,9.53,8.42,7.87,12.45,5.65
UTSI,UTStarcom Holdings Corp - Ordinary Shares,3.18,80.2,-3.3,2.61,2.5,2.48,3.29,2.0
ADM,Archer-Daniels-Midland Company Common Stock,80.24,80.2,-4.6,75.77,67.54,65.67,84.11,48.14
CSX,CSX Corporation - Common Stock,47.57,80.1,0.0,44.76,40.04,38.57,47.57,31.61
VOYA,"Voya Financial, Inc. Common Stock",91.48,80.1,0.0,79.35,74.09,73.92,91.48,64.75
RY,Royal Bank Of Canada Common Stock,199.54,80.1,0.0,181.87,169.16,163.16,199.54,125.26
OBT,"Orange County Bancorp, Inc. - Common Stock",36.73,80.1,0.0,34.32,31.34,29.71,36.73,22.39
OBK,"Origin Bancorp, Inc. Common Stock",50.14,80.0,0.0,46.31,41.79,40.09,50.14,31.99
FRAF,Franklin Financial Services Corporation - Common Stock,60.82,80.0,-0.5,56.87,52.53,50.76,61.13,33.19
