Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
FVCB,"FVCBankcorp, Inc. - Common Stock",18.6,80.5,-2.3,17.41,15.91,15.13,19.03,11.83
TRV,"The Travelers Companies, Inc. Common Stock",375.61,80.5,-5.4,339.91,309.69,302.57,397.22,258.51
AMG,"Affiliated Managers Group, Inc. Common Stock",359.07,80.5,-6.3,353.29,316.94,304.3,383.41,213.99
CASS,"Cass Information Systems, Inc - Common Stock",57.49,80.5,-1.0,52.04,47.17,45.59,58.09,36.0
APH,Amphenol Corporation Common Stock,167.23,80.4,-5.2,158.36,145.63,143.26,176.32,107.91
OBT,"Orange County Bancorp, Inc. - Common Stock",38.77,80.3,-0.3,36.89,34.07,32.19,38.89,23.03
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.71,80.3,0.0,13.53,12.43,12.01,14.71,9.21
RY,Royal Bank Of Canada Common Stock,210.26,80.3,-2.9,204.67,181.55,174.85,216.57,131.73
MLAB,"Mesa Laboratories, Inc. - Common Stock",111.23,80.2,0.0,100.58,94.66,90.31,111.23,59.22
PBAM,"Private Bancorp of America, Inc. - Common Stock",85.61,80.1,-0.2,77.61,70.82,67.35,85.81,54.99
TUSK,"Mammoth Energy Services, Inc. - Common Stock",3.28,80.1,-14.6,3.02,2.67,2.48,3.84,1.73
WSBC,"WesBanco, Inc. - Common Stock",42.19,80.1,-0.3,38.79,35.78,34.7,42.31,28.25
WASH,"Washington Trust Bancorp, Inc. - Common Stock",39.0,80.0,-2.3,36.22,33.49,31.96,39.92,24.17
OBK,"Origin Bancorp, Inc. Common Stock",53.75,80.0,-2.6,51.38,45.93,43.47,55.21,31.99
