Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
IDT,IDT Corporation Class B Common Stock,65.86,81.2,-3.1,58.3,52.84,52.16,67.97,46.46
UNH,UnitedHealth Group Incorporated Common Stock (DE),414.4,81.1,-5.0,409.41,345.35,341.48,436.35,231.57
ETSY,"Etsy, Inc. Common Stock",81.68,81.1,-5.5,74.88,62.62,61.9,86.47,44.05
SMBC,"Southern Missouri Bancorp, Inc. - Common Stock",77.41,81.1,-1.8,73.58,67.02,64.02,78.85,47.27
EE,"Excelerate Energy, Inc. Class A Common Stock",39.27,81.1,-8.0,36.35,35.35,33.23,42.7,22.84
FSBC,Five Star Bancorp - Common Stock,47.19,81.0,-5.0,45.96,41.16,39.51,49.68,28.71
RUSHB,"Rush Enterprises, Inc. - Class B Common Stock",77.73,81.0,-1.6,72.31,66.75,63.5,78.99,47.67
DGX,Quest Diagnostics Incorporated Common Stock,233.01,80.9,-1.2,206.4,196.62,192.6,235.94,164.52
NWL,Newell Brands Inc. - Common Stock,5.6,80.8,-8.8,4.8,4.28,4.13,6.14,2.94
WAB,Westinghouse Air Brake Technologies Corporation Common Stock,290.86,80.8,-4.9,269.1,254.77,242.36,305.79,184.98
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,25.19,80.8,-11.8,24.91,24.8,22.7,28.55,12.03
CIVB,"Civista Bancshares, Inc.  - Common Stock",29.06,80.8,-0.8,27.38,24.69,24.01,29.3,18.75
FRST,Primis Financial Corp. - Common Stock,16.02,80.7,-3.8,15.47,14.18,13.41,16.65,9.37
CTO,"CTO Realty Growth, Inc. Common Stock",21.97,80.6,-2.5,21.12,19.37,18.61,22.53,14.38
EPC,Edgewell Personal Care Company Common Stock,27.19,80.6,-8.3,24.04,21.46,20.58,29.66,15.68
KINS,"Kingstone Companies, Inc - Common Stock",19.97,80.6,-3.2,17.86,16.52,16.14,20.64,13.08
MCY,Mercury General Corporation Common Stock,107.12,80.5,-3.6,104.36,95.71,93.21,111.12,67.07
BAX,Baxter International Inc. Common Stock,26.16,80.5,-2.2,21.24,19.57,19.56,26.75,15.79
SLF,Sun Life Financial Inc. Common Stock,82.95,80.5,-1.3,77.6,69.09,66.54,84.07,55.42
LCNB,LCNB Corporation - Common Stock,19.81,80.5,-5.6,17.83,16.81,16.43,20.98,13.46
PRK,Park National Corporation Common Stock,208.15,80.4,-2.1,181.77,170.08,166.03,212.56,145.55
PBFS,"Pioneer Bancorp, Inc. - Common Stock",17.22,80.4,-4.4,16.7,14.96,14.59,18.02,12.27
LAMR,Lamar Advertising Company - Class A Common Stock,159.96,80.3,-2.7,155.0,139.03,134.61,164.33,109.47
HCSG,"Healthcare Services Group, Inc. - Common Stock",23.3,80.3,-7.9,22.73,20.94,20.25,25.31,13.01
CNQ,Canadian Natural Resources Limited Common Stock,47.68,80.3,-3.8,43.8,42.51,39.82,49.57,28.74
ASIC,Ategrity Specialty Insurance Company Holdings Common Stock,24.02,80.2,-6.1,22.32,20.59,20.17,25.59,16.38
CAH,"Cardinal Health, Inc. Common Stock",230.03,80.2,-4.0,221.43,213.62,207.87,239.71,144.54
PEBK,"Peoples Bancorp of North Carolina, Inc. - Common Stock",43.0,80.2,-3.1,42.74,39.71,37.67,44.37,27.1
NREF,"NexPoint Real Estate Finance, Inc. Common Stock",16.96,80.1,-1.0,15.72,14.33,13.92,17.13,11.78
NATL,NCR Atleos Corporation Common Stock,47.03,80.1,-2.3,45.08,43.22,41.69,48.13,30.25
