Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
MGA,"Magna International, Inc. Common Stock",64.89,82.0,-4.8,62.41,56.85,54.08,68.15,36.23
CW,Curtiss-Wright Corporation Common Stock,771.93,81.9,-0.7,731.72,662.57,632.21,777.29,462.08
IVZ,Invesco Ltd Common Stock,28.14,81.8,-3.6,26.67,25.83,24.98,29.2,14.22
INGM,Ingram Micro Holding Corporation Common Stock,28.49,81.8,-10.0,28.33,23.88,23.2,31.64,18.49
MBIN,Merchants Bancorp - Common Stock,48.78,81.7,-2.4,47.23,41.24,38.86,50.0,28.87
HSBH,HSBC Holdings plc ADRhedged,105.96,81.6,0.0,100.01,91.6,87.21,105.96,62.31
HSBC,"HSBC Holdings, plc. Common Stock",95.23,81.6,0.0,90.9,82.67,78.51,95.23,55.7
MUSA,Murphy USA Inc. Common Stock,571.87,81.6,-8.1,546.39,460.02,439.89,622.53,355.19
SHOO,"Steven Madden, Ltd. - Common Stock",42.84,81.5,-7.2,40.43,39.57,37.93,46.15,22.6
KOP,Koppers Holdings Inc. Common Stock,43.65,81.5,-1.9,40.63,34.63,32.92,44.5,26.16
TECX,"Tectonic Therapeutic, Inc. - Common Stock",30.06,81.3,-16.2,28.98,25.08,23.0,35.87,14.71
OOMA,"Ooma, Inc. Common Stock",17.38,81.2,-10.9,17.18,13.88,13.4,19.5,10.58
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",13.5,81.2,0.0,12.26,11.74,11.29,13.5,7.9
MCRI,"Monarch Casino & Resort, Inc. - Common Stock",127.76,81.1,-1.0,115.51,102.08,100.96,129.02,82.62
CHRW,"C.H. Robinson Worldwide, Inc. - Common Stock",185.2,81.1,-7.0,177.11,172.33,162.33,199.22,91.19
MSM,"MSC Industrial Direct Company, Inc. Common Stock",115.18,81.1,-1.8,105.61,93.28,91.56,117.28,77.98
CDNA,"CareDx, Inc. - Common Stock",23.48,81.1,-2.5,21.2,19.51,18.28,24.08,11.57
MAR,Marriott International - Class A Common Stock,394.61,81.0,-2.0,369.09,334.88,317.51,402.54,253.11
RLGT,"Radiant Logistics, Inc. Common Stock",8.75,81.0,-4.9,8.4,7.33,7.02,9.2,5.83
UBS,UBS Group AG Registered Ordinary Shares,49.73,80.9,-1.4,45.12,42.48,41.57,50.46,29.65
ATLO,Ames National Corporation - Common Stock,29.5,80.9,-2.9,28.58,25.9,24.4,30.39,16.41
SENEA,Seneca Foods Corp. - Class A Common Stock,156.01,80.9,-11.0,145.2,132.14,126.75,175.37,89.32
ACA,"Arcosa, Inc. Common Stock ",133.13,80.9,0.0,122.46,114.69,109.68,133.13,83.54
AMAL,Amalgamated Financial Corp. - Common Stock,43.18,80.8,-3.3,41.75,37.4,34.86,44.65,24.92
PKBK,"Parke Bancorp, Inc. - Common Stock",31.41,80.8,-2.3,30.6,27.44,25.89,32.14,18.37
TRST,TrustCo Bank Corp NY - Common Stock,51.67,80.8,-6.5,49.06,44.74,42.78,55.25,29.58
FSBC,Five Star Bancorp - Common Stock,44.18,80.7,-1.3,41.56,38.56,37.11,44.76,25.8
POCI,"Precision Optics Corporation, Inc. - Common stock",5.79,80.6,-2.9,4.87,4.61,4.54,5.96,3.9
LOCO,"El Pollo Loco Holdings, Inc. - Common Stock",15.79,80.6,0.0,14.03,12.25,11.66,15.79,9.06
BMO,Bank Of Montreal Common Stock,169.84,80.5,0.0,155.72,140.98,137.2,169.84,103.16
CX,"Cemex, S.A.B. de C.V. Sponsored ADR",12.6,80.5,-6.8,12.49,11.84,11.23,13.52,6.71
VCTR,"Victory Capital Holdings, Inc. - Common Stock",86.94,80.5,-1.9,80.81,71.13,69.51,88.62,59.52
RMR,The RMR Group Inc. - Class A Common Stock,20.32,80.4,-4.9,18.82,16.44,15.97,21.37,13.34
SGC,"Superior Group of Companies, Inc. - Common Stock",13.41,80.4,-3.4,11.9,10.45,10.39,13.88,8.27
PFG,Principal Financial Group Inc - Common Stock,110.22,80.3,-0.9,100.68,92.42,89.15,111.17,72.85
ALRS,Alerus Financial Corporation - Common Stock,29.67,80.2,-2.1,27.28,24.59,23.81,30.3,19.88
FRAF,Franklin Financial Services Corporation - Common Stock,60.22,80.2,-1.5,57.33,52.82,50.98,61.13,33.19
CM,Canadian Imperial Bank of Commerce Common Stock,112.87,80.1,-2.5,110.03,98.44,93.91,115.78,67.22
SOPH,SOPHiA GENETICS SA - Ordinary Shares,5.24,80.1,-5.1,5.0,4.86,4.65,5.52,2.92
SPB,"Spectrum Brands Holdings, Inc. Common Stock",80.55,80.1,-5.1,80.35,70.91,66.35,84.9,49.33
NGS,"Natural Gas Services Group, Inc. Common Stock",41.76,80.0,-4.2,40.39,36.64,34.25,43.58,22.96
