Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
FISI,"Financial Institutions, Inc. - Common Stock",38.78,80.5,-3.2,36.59,33.52,32.04,40.07,23.72
WELL,Welltower Inc. Common Stock,236.0,80.5,-0.7,216.87,203.84,198.63,237.59,154.34
SAH,"Sonic Automotive, Inc. Common Stock",92.38,80.5,-3.1,81.97,69.73,68.9,95.31,57.63
CZWI,"Citizens Community Bancorp, Inc. - Common Stock",22.97,80.4,-4.1,21.51,19.62,18.73,23.95,14.59
ODFL,"Old Dominion Freight Line, Inc. - Common Stock",228.61,80.4,-8.1,218.58,197.0,182.12,248.73,125.7
XPO,"XPO, Inc. Common Stock",209.97,80.3,-8.1,209.1,189.92,175.74,228.37,118.79
NBIX,"Neurocrine Biosciences, Inc. - Common Stock",172.04,80.3,-4.7,160.66,143.61,143.52,180.55,123.1
ZETA,Zeta Global Holdings Corp. Class A Common Stock,22.53,80.3,-10.8,19.81,18.77,18.76,25.25,14.04
INCY,Incyte Corporation - Common Stock,114.88,80.2,-3.1,103.52,100.37,99.03,118.52,67.38
NUVL,"Nuvalent, Inc. - Class A Common Stock",123.96,80.2,0.0,111.72,105.84,103.2,123.96,72.16
EIX,Edison International Common Stock,76.58,80.2,0.0,71.23,67.18,63.97,76.58,47.79
MYFW,"First Western Financial, Inc. - Common Stock",32.93,80.1,-1.6,30.09,27.14,26.13,33.45,20.53
ATLO,Ames National Corporation - Common Stock,29.28,80.1,-5.1,29.05,26.89,25.24,30.85,17.36
DOC,"Healthpeak Properties, Inc. Common Stock",21.66,80.1,-1.2,20.0,17.65,17.58,21.93,15.25
SHBI,"Shore Bancshares, Inc. - Common Stock",22.64,80.0,-3.2,21.14,19.37,18.52,23.4,14.75
