Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
MRK,"Merck & Company, Inc. Common Stock (new)",126.26,80.8,-2.5,119.6,114.97,108.59,129.56,75.59
CFFN,"Capitol Federal Financial, Inc. - Common Stock",8.6,80.8,-2.2,8.11,7.46,7.13,8.79,5.49
THFF,First Financial Corporation  - Common Stock,77.11,80.8,-1.4,72.11,66.19,63.34,78.18,50.26
BIIB,Biogen Inc. - Common Stock,203.16,80.7,-6.2,199.23,188.17,181.28,216.63,122.68
RCKY,"Rocky Brands, Inc. - Common Stock",40.98,80.7,-13.5,38.58,37.2,35.11,47.38,22.57
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,25.66,80.7,-1.8,23.81,22.85,22.03,26.14,14.03
CTO,"CTO Realty Growth, Inc. Common Stock",22.53,80.6,0.0,20.78,19.12,18.32,22.53,14.38
CIVB,"Civista Bancshares, Inc.  - Common Stock",28.62,80.6,-1.5,26.72,24.42,23.66,29.06,18.75
IIPR,"Innovative Industrial Properties, Inc. Common Stock",63.26,80.4,-2.2,58.55,51.74,50.35,64.67,39.74
CHRD,Chord Energy Corporation - Common Stock,134.19,80.3,-9.5,130.31,118.54,111.41,148.35,82.2
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.23,80.3,0.0,1.85,1.8,1.74,2.23,1.41
NOV,NOV Inc. Common Stock,20.19,80.2,-5.5,19.72,18.84,17.72,21.36,11.6
PHIN,PHINIA Inc. Common Stock,79.15,80.2,-7.1,79.07,72.28,67.52,85.16,46.92
IBKR,"Interactive Brokers Group, Inc. - Class A Common Stock",94.42,80.2,-3.1,89.44,77.69,75.1,97.41,59.96
BNS,Bank Nova Scotia Halifax Pfd 3 Ordinary Shares,87.37,80.1,-3.2,82.66,76.23,73.69,90.29,54.93
RRBI,"Red River Bancshares, Inc. - Common Stock",97.98,80.1,-1.9,92.13,87.37,82.18,99.87,58.66
GS,"Goldman Sachs Group, Inc. (The) Common Stock",1085.56,80.1,-5.8,1032.82,937.67,899.85,1152.07,686.59
PBA,Pembina Pipeline Corp. Ordinary Shares (Canada),50.43,80.0,-1.7,47.82,43.62,42.16,51.29,34.71
BSRR,Sierra Bancorp - Common Stock,41.86,80.0,-2.3,39.61,36.34,34.49,42.85,25.99
