Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,13.48,80.5,-9.7,13.36,11.48,11.08,14.92,7.71
HSBC,"HSBC Holdings, plc. Common Stock",98.74,80.5,0.0,92.04,84.67,80.23,98.74,57.83
CM,Canadian Imperial Bank of Commerce Common Stock,115.36,80.4,-0.6,111.12,99.97,95.27,116.07,70.39
MYFW,"First Western Financial, Inc. - Common Stock",33.01,80.4,-1.3,29.43,26.79,25.83,33.45,20.53
AMCX,AMC Global Media Inc. - Class A Common Stock,10.14,80.3,-3.8,9.26,8.56,8.38,10.54,5.63
TFIN,"Triumph Financial, Inc. Common Stock",78.68,80.3,-0.8,70.18,64.89,61.95,79.31,46.95
AIN,Albany International Corporation Common Stock,73.98,80.2,-3.0,65.19,57.83,56.48,76.29,40.8
PHVS,Pharvaris N.V. - Ordinary Shares,33.22,80.2,-4.3,31.0,28.16,26.97,34.71,17.98
OBK,"Origin Bancorp, Inc. Common Stock",51.43,80.2,-1.1,48.11,43.29,41.03,52.02,31.99
MCY,Mercury General Corporation Common Stock,111.12,80.2,0.0,100.66,93.66,90.75,111.12,64.96
RMR,The RMR Group Inc. - Class A Common Stock,20.04,80.1,-6.2,19.78,16.89,16.24,21.37,13.34
VLY,Valley National Bancorp - Common Stock,14.79,80.1,-0.1,13.74,12.7,12.14,14.8,8.85
PTCT,"PTC Therapeutics, Inc. - Common Stock",85.44,80.0,-0.9,73.33,72.71,71.51,86.25,43.3
HFBL,"Home Federal Bancorp, Inc. of Louisiana - Common Stock",21.0,80.0,0.0,19.7,18.32,17.34,21.0,12.4
