Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
CUZ,Cousins Properties Incorporated Common Stock,32.3,80.5,0.0,29.08,25.66,25.44,32.3,20.82
EXPD,"Expeditors International of Washington, Inc. Common Stock",170.13,80.5,-6.9,165.86,155.33,150.2,182.8,110.22
CNI,Canadian National Railway Company Common Stock,129.84,80.5,-0.6,120.72,109.74,105.98,130.58,89.85
ESQ,"Esquire Financial Holdings, Inc. - Common Stock",131.89,80.5,0.0,115.87,110.19,107.71,131.89,92.31
UBS,UBS Group AG Registered Ordinary Shares,51.8,80.4,-5.9,49.84,44.78,43.21,55.07,35.49
IKT,"Inhibikase Therapeutics, Inc. - Common Stock",2.21,80.4,-6.0,1.89,1.83,1.76,2.35,1.41
BMA,Banco Macro S.A.  ADR (representing Ten Class B Common Shares),90.8,80.4,-10.2,89.34,83.19,81.15,101.13,37.79
KINS,"Kingstone Companies, Inc - Common Stock",20.39,80.3,-1.2,17.67,16.48,16.09,20.64,13.08
AGM,Federal Agricultural Mortgage Corporation Common Stock,213.67,80.3,0.0,190.49,172.64,170.33,213.67,137.78
FRST,Primis Financial Corp. - Common Stock,16.04,80.3,-3.7,15.39,14.14,13.35,16.65,9.37
MET,"MetLife, Inc. Common Stock",97.02,80.2,-0.5,87.86,79.42,78.87,97.49,67.19
PEBK,"Peoples Bancorp of North Carolina, Inc. - Common Stock",43.34,80.2,-2.3,42.62,39.63,37.52,44.37,27.1
INGM,Ingram Micro Holding Corporation Common Stock,30.13,80.2,-4.8,28.41,25.22,24.27,31.64,18.49
FBIZ,"First Business Financial Services, Inc. - Common Stock",67.57,80.2,-1.6,61.52,57.51,55.98,68.68,45.59
SJM,The J.M. Smucker Company Common Stock,126.35,80.0,0.0,110.69,103.62,102.92,126.35,88.55
BUSE,First Busey Corporation - Common Stock,30.72,80.0,0.0,28.39,26.15,25.3,30.72,21.22
CATY,Cathay General Bancorp - Common Stock,63.24,80.0,-0.8,60.22,54.25,52.41,63.72,43.56
