Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
HSBH,HSBC Holdings plc ADRhedged,112.35,82.2,-5.0,107.46,98.28,93.27,118.23,66.87
FBP,First BanCorp. New Common Stock,29.05,82.1,-0.8,26.39,23.43,22.58,29.29,18.92
ACOG,Alpha Cognition Inc. - Common Stock,8.52,82.1,-14.7,7.29,6.37,6.29,9.99,4.5
FMAO,"Farmers & Merchants Bancorp, Inc. - Common Stock",34.16,82.0,-2.6,29.94,27.32,26.59,35.07,22.43
BY,"Byline Bancorp, Inc. Common Stock",39.52,82.0,-0.6,36.38,33.21,31.89,39.75,25.12
CCO,"Clear Channel Outdoor Holdings, Inc. Common Stock",2.42,82.0,-0.4,2.41,2.34,2.24,2.43,1.02
INBK,First Internet Bancorp - Common Stock,29.34,81.9,-2.0,26.29,23.28,22.33,29.94,17.12
DAC,Danaos Corporation Common Stock,138.62,81.9,-2.4,129.4,116.91,110.51,142.08,82.21
CPAY,"Corpay, Inc. Common Stock",394.53,81.9,-0.5,358.85,332.98,322.4,396.52,255.0
NET,"Cloudflare, Inc. Class A Common Stock",292.96,81.8,-2.8,253.92,215.79,214.44,301.33,160.19
CCNE,CNB Financial Corporation - Common Stock,35.55,81.8,-0.5,33.16,30.12,28.9,35.72,21.2
ATLO,Ames National Corporation - Common Stock,31.32,81.8,0.0,29.76,27.69,26.09,31.32,17.84
PAG,"Penske Automotive Group, Inc. Common Stock",215.76,81.7,-3.4,189.28,168.2,166.07,223.44,139.39
DCOM,"Dime Commercial Bancshares, Inc. Common Stock",41.53,81.7,-0.5,39.35,35.52,33.64,41.74,25.24
JXN,Jackson Financial Inc. Class A Common Stock ,134.56,81.7,0.0,112.91,110.62,107.21,134.56,83.62
R,"Ryder System, Inc. Common Stock",265.54,81.6,-5.3,265.23,229.45,216.07,280.34,158.04
XFOR,"X4 Pharmaceuticals, Inc. - Common Stock",4.15,81.6,-11.1,4.01,3.94,3.88,4.67,1.42
ADAM,"Adamas Trust, Inc. - Common Stock",9.44,81.6,-0.7,8.99,8.1,7.7,9.51,5.79
KINS,"Kingstone Companies, Inc - Common Stock",20.38,81.5,-1.3,18.13,16.58,16.23,20.64,13.08
GSBC,"Great Southern Bancorp, Inc. - Common Stock",81.67,81.5,-0.4,76.49,68.09,65.76,82.02,54.61
FNRN,First Northern Community Bancorp - Common stock,18.18,81.5,-3.3,17.91,15.78,14.99,18.8,10.64
RUSHB,"Rush Enterprises, Inc. - Class B Common Stock",79.3,81.4,-2.1,73.18,67.19,63.86,81.04,47.67
URI,"United Rentals, Inc. Common Stock",1162.04,81.4,0.0,1073.6,925.06,903.23,1162.04,709.01
CYTK,"Cytokinetics, Incorporated - Common Stock",78.85,81.4,-9.6,78.58,69.96,68.19,87.26,33.23
RRBI,"Red River Bancshares, Inc. - Common Stock",101.0,81.4,-1.0,94.49,89.32,84.17,102.0,59.45
VOYA,"Voya Financial, Inc. Common Stock",100.11,81.3,-0.6,92.9,80.09,77.88,100.68,65.14
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,26.58,81.3,-6.9,24.99,24.92,22.9,28.55,12.03
WSFS,WSFS Financial Corporation - Common Stock,82.29,81.3,0.0,76.46,69.05,65.46,82.29,49.92
SXC,"SunCoke Energy, Inc. Common Stock",9.62,81.1,0.0,8.72,7.5,7.33,9.62,5.58
HZO,"MarineMax, Inc.  (FL) Common Stock",36.02,81.1,-4.6,34.81,30.69,29.11,37.74,21.43
ANET,"Arista Networks, Inc. Common Stock",197.31,81.0,0.0,169.17,150.31,146.57,197.31,116.13
MNST,Monster Beverage Corporation - Common Stock,94.46,81.0,-5.5,93.92,83.88,80.97,99.94,59.04
GGB,Gerdau S.A. Common Stock,5.14,81.0,0.0,4.57,4.24,4.05,5.14,2.82
CASS,"Cass Information Systems, Inc - Common Stock",57.23,80.9,0.0,51.1,46.72,45.17,57.23,36.0
ACA,"Arcosa, Inc. Common Stock ",145.32,80.8,-0.0,138.45,123.12,118.03,145.33,84.55
CASY,"Caseys General Stores, Inc. - Common Stock",852.86,80.8,-6.9,825.19,744.97,695.33,915.59,492.8
ICUI,"ICU Medical, Inc. - Common Stock",166.4,80.8,-3.8,149.66,140.9,140.0,172.94,108.1
EGBN,"Eagle Bancorp, Inc. - Common Stock",28.25,80.7,-3.0,27.58,26.07,24.27,29.13,15.79
WCC,"WESCO International, Inc. Common Stock",373.08,80.7,-0.3,344.3,312.65,297.21,374.1,202.11
WSBC,"WesBanco, Inc. - Common Stock",42.15,80.6,-0.4,38.19,35.54,34.47,42.31,28.15
MRK,"Merck & Company, Inc. Common Stock (new)",128.33,80.6,-2.6,123.28,117.06,111.06,131.82,75.83
GCO,Genesco Inc. Common Stock,39.26,80.6,-8.1,36.77,32.55,31.61,42.72,21.95
FCBC,"First Community Bankshares, Inc. - Common Stock",48.63,80.6,-0.7,44.76,41.11,38.77,48.96,30.03
BYFC,Broadway Financial Corporation - Class A Common Stock,10.62,80.5,-1.5,9.85,8.73,8.12,10.78,5.7
RBKB,"Rhinebeck Bancorp, Inc. - Common Stock",12.16,80.5,-3.8,12.07,11.02,10.2,12.63,6.89
IVZ,Invesco Ltd Common Stock,32.01,80.5,0.0,28.48,26.66,26.02,32.01,19.76
VISN,"Vistance Networks, Inc.  - Common Stock",12.35,80.4,-4.1,12.3,10.43,9.97,12.88,7.05
LXP,LXP Industrial Trust Common Stock (Maryland REIT),60.64,80.4,-0.8,55.29,50.72,49.62,61.15,37.59
EXPD,"Expeditors International of Washington, Inc. Common Stock",181.41,80.4,-0.8,167.54,156.09,151.68,182.8,111.96
FRAF,Franklin Financial Services Corporation - Common Stock,63.4,80.4,-1.1,61.43,55.26,53.78,64.08,38.14
SMBC,"Southern Missouri Bancorp, Inc. - Common Stock",78.86,80.3,-0.6,74.18,67.4,64.46,79.33,47.27
STBA,"S&T Bancorp, Inc. - Common Stock",52.6,80.3,-1.4,48.63,44.26,42.76,53.36,33.76
WAB,Westinghouse Air Brake Technologies Corporation Common Stock,296.31,80.2,-3.1,271.54,256.35,243.9,305.79,184.98
MKTW,"MarketWise, Inc. - Class A Common Stock",21.13,80.2,-0.3,18.52,16.54,16.1,21.2,12.76
CM,Canadian Imperial Bank of Commerce Common Stock,118.68,80.1,-2.1,114.41,104.17,99.51,121.24,70.9
APEI,"American Public Education, Inc. - Common Stock",53.82,80.1,-11.6,52.68,50.66,46.81,60.86,28.03
RS,"Reliance, Inc. Common Stock",421.08,80.0,0.0,393.49,348.55,331.05,421.08,262.77
