Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
SHBI,"Shore Bancshares, Inc. - Common Stock",23.97,81.0,-2.6,23.04,20.29,19.45,24.61,14.9
CASS,"Cass Information Systems, Inc - Common Stock",58.41,81.0,-0.2,52.78,47.53,45.88,58.54,36.0
FCAP,"First Capital, Inc. - Common Stock",64.51,80.9,-6.4,63.43,56.16,55.03,68.91,35.14
FBIZ,"First Business Financial Services, Inc. - Common Stock",71.44,80.9,-0.6,64.66,58.58,57.06,71.86,46.62
JXN,Jackson Financial Inc. Class A Common Stock ,135.32,80.8,0.0,116.36,111.59,108.33,135.32,88.37
RPRX,Royalty Pharma plc - Class A Ordinary Shares,58.6,80.8,-2.3,56.82,50.18,47.27,59.97,34.37
PEBO,Peoples Bancorp Inc. - Common Stock,41.38,80.8,-1.0,38.53,34.48,33.08,41.8,26.34
ATLO,Ames National Corporation - Common Stock,31.6,80.7,-0.6,30.17,28.1,26.49,31.78,18.25
KFFB,Kentucky First Federal Bancorp - Common Stock,5.57,80.7,-0.9,5.1,4.73,4.62,5.62,3.13
SAN,"Banco Santander, S.A. Sponsored ADR (Spain)",14.76,80.7,-0.4,13.68,12.49,12.09,14.82,9.26
HSBC,"HSBC Holdings, plc. Common Stock",103.79,80.7,-3.8,98.61,90.21,85.48,107.86,61.32
WRLD,World Acceptance Corporation - Common Stock,194.75,80.7,-13.0,190.04,157.26,153.6,223.83,115.57
SRCE,1st Source Corporation - Common Stock,88.6,80.6,-2.4,82.68,73.84,70.81,90.82,56.22
CFG,"Citizens Financial Group, Inc. Common Stock",74.73,80.6,0.0,69.8,64.25,61.68,74.73,46.87
ACNB,ACNB Corporation - Common Stock,64.93,80.5,-0.8,60.51,53.22,51.71,65.43,41.17
OSBC,"Old Second Bancorp, Inc. - Common Stock",25.91,80.5,0.0,23.57,21.43,20.84,25.91,16.49
CTBI,"Community Trust Bancorp, Inc. - Common Stock",78.87,80.5,-0.7,73.61,66.03,63.21,79.46,49.74
TILE,"Interface, Inc. - Common Stock",37.96,80.4,-2.0,33.8,30.62,29.79,38.73,24.4
FVCB,"FVCBankcorp, Inc. - Common Stock",18.78,80.4,-1.3,17.53,15.98,15.19,19.03,11.83
GEF,Greif Inc. Class A Common Stock,87.35,80.4,-3.1,76.26,70.74,68.82,90.12,55.28
RUSHA,"Rush Enterprises, Inc. - Class A Common Stock",82.23,80.4,-0.6,74.35,70.19,65.67,82.76,46.26
USFD,US Foods Holding Corp. Common Stock,108.92,80.3,-1.8,98.0,91.84,87.6,110.94,70.05
EXPD,"Expeditors International of Washington, Inc. Common Stock",186.12,80.3,-0.5,170.71,157.41,153.89,187.05,111.96
TRGP,"Targa Resources, Inc. Common Stock",275.79,80.3,-3.0,268.69,244.58,226.32,284.25,143.22
FCBC,"First Community Bankshares, Inc. - Common Stock",49.52,80.3,0.0,45.35,41.61,39.12,49.52,29.82
UVE,UNIVERSAL INSURANCE HOLDINGS INC Common Stock,43.21,80.2,-4.1,40.68,36.37,35.37,45.08,23.1
PHVS,Pharvaris N.V. - Ordinary Shares,35.14,80.1,-3.6,33.55,29.77,28.49,36.46,20.96
NKSH,"National Bankshares, Inc. - Common Stock",42.41,80.1,-0.5,37.62,36.39,34.83,42.63,25.92
INBK,First Internet Bancorp - Common Stock,29.06,80.1,-2.9,27.04,23.67,22.64,29.94,17.12
FNLC,"First Bancorp, Inc (ME) - Common Stock",35.62,80.1,-0.1,33.54,29.7,28.57,35.66,23.2
DSP,Viant Technology Inc. - common stock,13.01,80.0,-7.7,12.06,11.38,11.2,14.09,8.14
RRBI,"Red River Bancshares, Inc. - Common Stock",102.7,80.0,-0.7,95.75,90.54,85.27,103.43,61.27
