Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
ASIC,Ategrity Specialty Insurance Company Holdings Common Stock,25.07,80.5,-2.0,23.14,20.83,20.45,25.59,16.38
MGA,"Magna International, Inc. Common Stock",69.97,80.4,-2.5,66.48,60.81,57.88,71.76,41.16
GEV,GE Vernova Inc. Common Stock,1049.42,80.4,-10.7,1025.37,934.62,854.51,1174.86,546.95
CIX,CompX International Inc. Common Stock,31.59,80.4,0.0,26.79,24.38,23.74,31.59,19.79
WEX,WEX Inc. common stock,199.01,80.3,0.0,158.3,156.15,154.39,199.01,126.86
JXN,Jackson Financial Inc. Class A Common Stock ,134.38,80.3,-0.1,116.23,111.55,108.3,134.56,88.37
WSBC,"WesBanco, Inc. - Common Stock",42.7,80.3,0.0,39.14,35.9,34.83,42.7,28.84
NVCR,NovoCure Limited - Ordinary Shares,17.38,80.3,-13.1,16.41,14.38,13.91,19.99,10.03
SM,SM Energy Company Common Stock,32.42,80.2,-6.2,29.96,27.3,25.14,34.57,17.3
FCBC,"First Community Bankshares, Inc. - Common Stock",49.32,80.2,0.0,45.18,41.5,39.03,49.32,29.82
PR,Permian Resources Corporation Class A Common Stock,21.1,80.1,-5.5,19.72,18.96,17.59,22.33,11.76
INBK,First Internet Bancorp - Common Stock,29.28,80.1,-2.2,26.71,23.48,22.48,29.94,17.12
OBT,"Orange County Bancorp, Inc. - Common Stock",39.1,80.0,0.0,36.87,34.03,32.14,39.1,23.03
