Ticker,Company,Price,RS_Rank,Pct_From_52W_High,MA50,MA150,MA200,52W_High,52W_Low
UBS,UBS Group AG Registered Ordinary Shares,53.5,80.5,-2.9,48.6,44.21,42.65,55.07,35.07
GIII,"G-III Apparel Group, LTD. - Common Stock",35.9,80.4,0.0,32.74,30.6,29.83,35.9,22.85
CBNA,"Chain Bridge Bancorp, Inc. Class A Common Stock",42.5,80.4,-3.4,38.45,36.37,35.07,43.98,25.95
OBT,"Orange County Bancorp, Inc. - Common Stock",38.48,80.4,0.0,35.32,32.92,30.93,38.48,22.94
RCKY,"Rocky Brands, Inc. - Common Stock",41.22,80.3,-13.0,38.29,36.97,34.93,47.38,22.55
SGC,"Superior Group of Companies, Inc. - Common Stock",13.46,80.3,-3.0,12.65,10.95,10.56,13.88,8.27
PHVS,Pharvaris N.V. - Ordinary Shares,33.66,80.3,-6.4,31.93,28.59,27.38,35.96,19.61
MCBS,"MetroCity Bankshares, Inc. - Common Stock",37.07,80.3,0.0,33.9,30.32,29.2,37.07,24.29
HURC,"Hurco Companies, Inc. - Common Stock",22.88,80.3,-1.9,19.84,17.42,17.33,23.32,14.68
HZO,"MarineMax, Inc.  (FL) Common Stock",35.27,80.2,-6.5,34.3,29.77,28.49,37.74,21.43
UHAL,U-Haul Holding Company Common Stock,72.28,80.2,0.0,59.34,54.03,53.96,72.28,42.19
BBVA,Banco Bilbao Vizcaya Argentaria S.A. Common Stock,25.7,80.1,-1.7,23.6,22.78,21.93,26.14,14.03
NREF,"NexPoint Real Estate Finance, Inc. Common Stock",17.04,80.1,0.0,15.3,14.08,13.68,17.04,11.78
CNOB,"ConnectOne Bancorp, Inc. - Common Stock",34.11,80.1,0.0,31.28,28.45,27.4,34.11,21.63
RRX,Regal Rexnord Corporation Common Stock,212.0,80.1,-11.0,211.88,192.64,179.62,238.19,127.98
PDLB,"Ponce Financial Group, Inc. - Common Stock",20.55,80.0,0.0,19.02,17.53,16.87,20.55,13.72
